id,listing_id,host_id,host_name,city,district,neighbourhood,latitude,longitude,house_type,bathrooms,bedrooms,amenity_score,monthly_earning_€,type
29696,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,House,2.0,4,3,2993.0,sale
29697,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Unknown,1.0,0,6,1142.0,sale
29698,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,5,2219.0,sale
29699,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,4,1794.0,sale
29700,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,6,1264.0,sale
29701,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,6,2227.0,sale
29702,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,5,1011.0,sale
29703,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,6,2137.0,sale
29704,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,1,6,1509.0,sale
29705,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,6,2219.0,sale
29706,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,5,1672.0,sale
29707,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,4,1631.0,sale
29708,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,2,4,1982.0,sale
29709,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Duplex,1.0,0,6,1044.0,sale
29710,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,6,1378.0,sale
29711,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,3,3,1467.0,sale
29712,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Lofts,1.0,0,7,1289.0,sale
29713,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,3,5,2773.0,sale
29714,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,1,6,1427.0,sale
29715,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,3,8,2365.0,sale
29716,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,2,6,1958.0,sale
29717,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,5,1101.0,sale
29718,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,7,2268.0,sale
29719,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Lofts,1.0,2,7,2529.0,sale
29720,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,8,2235.0,sale
29721,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,House,3.0,3,3,3834.0,sale
29722,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,House,3.0,3,3,3834.0,sale
29723,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,House,3.0,3,3,4038.0,sale
29724,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Lofts,2.0,3,7,3467.0,sale
29725,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,3,6,2610.0,sale
29726,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,4,1868.0,sale
29727,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,House,4.0,4,7,3817.0,sale
29728,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,6,1305.0,sale
29729,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,6,1591.0,sale
29730,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,5,1990.0,sale
29731,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Duplex,1.0,1,4,897.0,sale
29732,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Lofts,1.0,1,7,1549.0,sale
29733,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,6,1297.0,sale
29734,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,1,1811.0,sale
29735,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,3,6,2612.0,sale
29736,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Lofts,1.0,1,6,2243.0,sale
29737,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,5,1713.0,sale
29738,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,5,1468.0,sale
29739,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Unknown,1.0,0,4,1427.0,sale
29740,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,6,2243.0,sale
29741,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,6,1256.0,sale
29742,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Unknown,1.0,0,5,1550.0,sale
29743,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,2,5,1467.0,sale
29744,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,5,1868.0,sale
29745,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,6,1378.0,sale
29746,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,6,1387.0,sale
29747,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,7,1256.0,sale
29748,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Lofts,1.0,1,5,1427.0,sale
29749,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,4,1566.0,sale
29750,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,3,6,2610.0,sale
29751,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Duplex,1.0,0,6,1036.0,sale
29752,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,5,1427.0,sale
29753,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,6,1876.0,sale
29754,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Unknown,1.0,0,4,1223.0,sale
29755,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Duplex,1.0,0,5,938.0,sale
29756,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,6,2243.0,sale
29757,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,2,4,2055.0,sale
29758,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,6,1945.0,sale
29759,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Unknown,1.0,0,5,816.0,sale
29760,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Duplex,2.0,1,5,816.0,sale
29761,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,6,1876.0,sale
29762,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Lofts,1.0,1,6,1485.0,sale
29763,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,5,2039.0,sale
29764,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,4,1444.0,sale
29765,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,1,5,1688.0,sale
29766,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,5,2039.0,sale
29767,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,House,3.0,5,5,4772.0,sale
29768,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,5,1250.0,sale
29769,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Duplex,1.0,1,6,1427.0,sale
29770,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,3,1387.0,sale
29771,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,3,6,3100.0,sale
29772,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,4,1387.0,sale
29773,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,5,1550.0,sale
29774,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,5,1468.0,sale
29775,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,6,1501.0,sale
29776,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,5,1835.0,sale
29777,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,4,1550.0,sale
29778,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,6,1244.0,sale
29779,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,6,1493.0,sale
29780,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,5,1803.0,sale
29781,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,4,2365.0,sale
29782,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,0,1452.0,sale
29783,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Lofts,1.0,1,6,1468.0,sale
29784,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,5,1835.0,sale
29785,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,6,1346.0,sale
29786,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,3,3,2447.0,sale
29787,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,3,2,1611.0,sale
29788,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,5,971.0,sale
29789,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Lofts,2.0,2,8,2773.0,sale
29790,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,5,1958.0,sale
29791,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,4,5,1774.0,sale
29792,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,5,1272.0,sale
29793,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,6,2227.0,sale
29794,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,6,1591.0,sale
29795,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,6,2447.0,sale
29796,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,5,2162.0,sale
29797,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,6,1794.0,sale
29798,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,5,1215.0,sale
29799,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Lofts,1.0,1,6,2243.0,sale
29800,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Duplex,1.0,1,6,1305.0,sale
29801,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,1,3,1713.0,sale
29802,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,5,1958.0,sale
29803,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,3,5,2732.0,sale
29804,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,7,1485.0,sale
29805,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,2,3,1542.0,sale
29806,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,3,5,2398.0,sale
29807,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,5,1256.0,sale
29808,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,6,1387.0,sale
29809,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,5,2349.0,sale
29810,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,5,2390.0,sale
29811,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,3,5,2928.0,sale
29812,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,3,5,2692.0,sale
29813,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,5,1582.0,sale
29814,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,3,7,2651.0,sale
29815,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,6,2080.0,sale
29816,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,4,2080.0,sale
29817,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,6,1223.0,sale
29818,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Duplex,2.0,1,6,1101.0,sale
29819,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Unknown,1.0,0,4,1126.0,sale
29820,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,6,1223.0,sale
29821,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,5,1998.0,sale
29822,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,3,1191.0,sale
29823,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,6,1101.0,sale
29824,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,5,1330.0,sale
29825,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,5,1321.0,sale
29826,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,3,6,2814.0,sale
29827,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,3,5,1460.0,sale
29828,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Lofts,2.0,3,7,2692.0,sale
29829,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,4,2113.0,sale
29830,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,6,2121.0,sale
29831,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,3,5,1868.0,sale
29832,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,5,1933.0,sale
29833,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,6,2080.0,sale
29834,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,4,1591.0,sale
29835,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,2,4,1467.0,sale
29836,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,4,5,2488.0,sale
29837,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,House,3.0,4,4,5628.0,sale
29838,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,2,4,1957.0,sale
29839,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,House,2.0,4,3,2993.0,sale
29840,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,5,2276.0,sale
29841,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,2,2,1427.0,sale
29842,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Unknown,1.0,0,2,897.0,sale
29843,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,5,2276.0,sale
29844,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,3,3,2365.0,sale
29845,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,House,3.0,4,4,5628.0,sale
29846,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,6,1929.0,sale
29847,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,House,3.0,3,3,4038.0,sale
29848,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,House,3.0,4,3,4649.0,sale
29849,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Lofts,1.0,1,6,1623.0,sale
29850,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,2,3,1467.0,sale
29851,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Unknown,1.0,0,5,897.0,sale
29852,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,5,1305.0,sale
29853,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,6,2284.0,sale
29854,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,4,1868.0,sale
29855,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,7,2113.0,sale
29856,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,5,1550.0,sale
29857,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,3,7,2855.0,sale
29858,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,3,6,2357.0,sale
29859,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,2,4,1623.0,sale
29860,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,2,4,1794.0,sale
29861,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Lofts,2.0,2,7,2529.0,sale
29862,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,5,1272.0,sale
29863,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,7,1998.0,sale
29864,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,5,1427.0,sale
29865,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,3,4,1623.0,sale
29866,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Unknown,1.0,0,5,653.0,sale
29867,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,6,1566.0,sale
29868,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,2,8,1794.0,sale
29869,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,7,1599.0,sale
29870,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,3,5,2569.0,sale
29871,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,5,1436.0,sale
29872,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,3,6,2447.0,sale
29873,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,2,5,1623.0,sale
29874,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,5,2219.0,sale
29875,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,6,1875.0,sale
29876,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,3,5,2104.0,sale
29877,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,3,3,2773.0,sale
29878,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,3,4,1623.0,sale
29879,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,5,1256.0,sale
29880,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Unknown,1.0,0,6,856.0,sale
29881,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,4,1623.0,sale
29882,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,4,7,3426.0,sale
29883,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,3,1917.0,sale
29884,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,6,726.0,sale
29885,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Duplex,1.0,0,6,856.0,sale
29886,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Duplex,1.0,0,6,971.0,sale
29887,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,3,4,2104.0,sale
29888,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,3,6,2772.0,sale
29889,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,6,1566.0,sale
29890,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,5,1101.0,sale
29891,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,2,4,1549.0,sale
29892,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,5,1207.0,sale
29893,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,6,2162.0,sale
29894,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,3,5,2847.0,sale
29895,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,1.0,1,7,1599.0,sale
29896,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,6,1875.0,sale
29897,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Lofts,1.0,1,6,1623.0,sale
29898,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,7,1998.0,sale
29899,2222,2222,Unknown,Madrid,Villa de Vallecas,Valdecarros,40.374217,-3.6309669,Flat,2.0,2,5,2113.0,sale
